0.55 0.0548 4.43181e+151
0.5625 0.0548 4.30854e+151
0.575 0.0548 4.16764e+151
0.5875 0.0548 4.01097e+151
0.6 0.0548 3.84058e+151
0.6125 0.0548 3.65864e+151
0.625 0.0548 3.46744e+151
0.6375 0.0548 3.2693e+151
0.65 0.0548 3.06654e+151
0.6625 0.0548 2.8614e+151
0.675 0.0548 2.65603e+151
0.6875 0.0548 2.45245e+151
0.7 0.0548 2.25249e+151
0.7125 0.0548 2.05781e+151
0.725 0.0548 1.86983e+151
0.7375 0.0548 1.68977e+151
0.75 0.0548 1.51864e+151
0.7625 0.0548 1.35719e+151
0.775 0.0548 1.206e+151
0.7875 0.0548 1.06542e+151
0.8 0.0548 9.35619e+150
0.8125 0.0548 8.16606e+150
0.825 0.0548 7.08226e+150
0.8375 0.0548 6.10195e+150
0.85 0.0548 5.22111e+150
0.8625 0.0548 4.43474e+150
0.875 0.0548 3.73701e+150
0.8875 0.0548 3.12139e+150
0.9 0.0548 2.58082e+150
0.9125 0.0548 2.10777e+150
0.925 0.0548 1.69439e+150
0.9375 0.0548 1.33253e+150
0.95 0.0548 1.01387e+150
0.9625 0.0548 7.29909e+149
0.975 0.0548 4.72064e+149
0.9875 0.0548 2.31665e+149
1 0.0548 0
0 0.055 0
0.0125 0.055 3.42446e+150
0.025 0.055 6.8725e+150
0.0375 0.055 1.03675e+151
0.05 0.055 1.39322e+151
0.0625 0.055 1.75891e+151
0.075 0.055 2.13594e+151
0.0875 0.055 2.52636e+151
0.1 0.055 2.93208e+151
0.1125 0.055 3.35489e+151
0.125 0.055 3.79644e+151
0.1375 0.055 4.25819e+151
0.15 0.055 4.74143e+151
0.1625 0.055 5.24723e+151
0.175 0.055 5.77644e+151
0.1875 0.055 6.32959e+151
0.2 0.055 6.90694e+151
0.2125 0.055 7.50833e+151
0.225 0.055 8.1332e+151
0.2375 0.055 8.78049e+151
0.25 0.055 9.44859e+151
0.2625 0.055 1.01353e+152
0.275 0.055 1.08377e+152
0.2875 0.055 1.15522e+152
0.3 0.055 1.22745e+152
0.3125 0.055 1.29996e+152
0.325 0.055 1.37217e+152
0.3375 0.055 1.44344e+152
0.35 0.055 1.51305e+152
0.3625 0.055 1.58026e+152
0.375 0.055 1.64426e+152
0.3875 0.055 1.70425e+152
0.4 0.055 1.7594e+152
0.4125 0.055 1.80891e+152
0.425 0.055 1.852e+152
0.4375 0.055 1.88797e+152
0.45 0.055 1.91617e+152
0.4625 0.055 1.93605e+152
0.475 0.055 1.9472e+152
0.4875 0.055 1.9493e+152
0.5 0.055 1.9422e+152
0.5125 0.055 1.92586e+152
0.525 0.055 1.90042e+152
0.5375 0.055 1.86615e+152
0.55 0.055 1.82345e+152
0.5625 0.055 1.77286e+152
0.575 0.055 1.71505e+152
0.5875 0.055 1.65076e+152
0.6 0.055 1.58084e+152
0.6125 0.055 1.50617e+152
0.625 0.055 1.4277e+152
0.6375 0.055 1.34636e+152
0.65 0.055 1.26311e+152
0.6625 0.055 1.17887e+152
0.675 0.055 1.09451e+152
0.6875 0.055 1.01087e+152
0.7 0.055 9.28702e+151
0.7125 0.055 8.48675e+151
0.725 0.055 7.71383e+151
0.7375 0.055 6.97328e+151
0.75 0.055 6.26919e+151
0.7625 0.055 5.60475e+151
0.775 0.055 4.9823e+151
0.7875 0.055 4.40332e+151
0.8 0.055 3.86856e+151
0.8125 0.055 3.37803e+151
0.825 0.055 2.93114e+151
0.8375 0.055 2.52674e+151
0.85 0.055 2.16319e+151
0.8625 0.055 1.83846e+151
0.875 0.055 1.55016e+151
0.8875 0.055 1.29562e+151
0.9 0.055 1.07194e+151
0.9125 0.055 8.7604e+150
0.925 0.055 7.04684e+150
0.9375 0.055 5.54532e+150
0.95 0.055 4.22156e+150
0.9625 0.055 3.04065e+150
0.975 0.055 1.96723e+150
0.9875 0.055 9.65639e+149
1 0.055 0
0 0.0552 0
0.0125 0.0552 1.4139e+151
0.025 0.0552 2.83748e+151
0.0375 0.0552 4.28033e+151
0.05 0.0552 5.75186e+151
0.0625 0.0552 7.26122e+151
0.075 0.0552 8.8172e+151
0.0875 0.0552 1.04282e+152
0.1 0.0552 1.2102e+152
0.1125 0.0552 1.38461e+152
0.125 0.0552 1.56672e+152
0.1375 0.0552 1.75712e+152
0.15 0.0552 1.95636e+152
0.1625 0.0552 2.16485e+152
0.175 0.0552 2.38296e+152
0.1875 0.0552 2.61089e+152
0.2 0.0552 2.84874e+152
0.2125 0.0552 3.09644e+152
0.225 0.0552 3.35375e+152
0.2375 0.0552 3.62023e+152
0.25 0.0552 3.8952e+152
0.2625 0.0552 4.17775e+152
0.275 0.0552 4.46667e+152
0.2875 0.0552 4.76051e+152
0.3 0.0552 5.05746e+152
0.3125 0.0552 5.35547e+152
0.325 0.0552 5.65215e+152
0.3375 0.0552 5.94485e+152
0.35 0.0552 6.23069e+152
0.3625 0.0552 6.50657e+152
0.375 0.0552 6.76923e+152
0.3875 0.0552 7.01533e+152
0.4 0.0552 7.24152e+152
0.4125 0.0552 7.44451e+152
0.425 0.0552 7.62113e+152
0.4375 0.0552 7.76849e+152
0.45 0.0552 7.88396e+152
0.4625 0.0552 7.96535e+152
0.475 0.0552 8.01088e+152
0.4875 0.0552 8.01934e+152
0.5 0.0552 7.99004e+152
0.5125 0.0552 7.9229e+152
0.525 0.0552 7.81842e+152
0.5375 0.0552 7.67774e+152
0.55 0.0552 7.5025e+152
0.5625 0.0552 7.29494e+152
0.575 0.0552 7.05772e+152
0.5875 0.0552 6.79393e+152
0.6 0.0552 6.50699e+152
0.6125 0.0552 6.20056e+152
0.625 0.0552 5.87845e+152
0.6375 0.0552 5.54455e+152
0.65 0.0552 5.20274e+152
0.6625 0.0552 4.85679e+152
0.675 0.0552 4.51031e+152
0.6875 0.0552 4.16668e+152
0.7 0.0552 3.829e+152
0.7125 0.0552 3.50004e+152
0.725 0.0552 3.18224e+152
0.7375 0.0552 2.87766e+152
0.75 0.0552 2.58798e+152
0.7625 0.0552 2.31453e+152
0.775 0.0552 2.05827e+152
0.7875 0.0552 1.81983e+152
0.8 0.0552 1.59951e+152
0.8125 0.0552 1.39733e+152
0.825 0.0552 1.21307e+152
0.8375 0.0552 1.04624e+152
0.85 0.0552 8.96203e+151
0.8625 0.0552 7.62108e+151
0.875 0.0552 6.42987e+151
0.8875 0.0552 5.37746e+151
0.9 0.0552 4.45195e+151
0.9125 0.0552 3.6407e+151
0.925 0.0552 2.93044e+151
0.9375 0.0552 2.30742e+151
0.95 0.0552 1.75757e+151
0.9625 0.0552 1.26651e+151
0.975 0.0552 8.19694e+150
0.9875 0.0552 4.02446e+150
1 0.0552 0
0 0.0554 0
0.0125 0.0554 5.83765e+151
0.025 0.0554 1.17151e+152
0.0375 0.0554 1.76717e+152
0.05 0.0554 2.37461e+152
0.0625 0.0554 2.99759e+152
0.075 0.0554 3.63973e+152
0.0875 0.0554 4.30446e+152
0.1 0.0554 4.99503e+152
0.1125 0.0554 5.71446e+152
0.125 0.0554 6.4655e+152
0.1375 0.0554 7.25065e+152
0.15 0.0554 8.07205e+152
0.1625 0.0554 8.9315e+152
0.175 0.0554 9.83037e+152
0.1875 0.0554 1.07696e+153
0.2 0.0554 1.17494e+153
0.2125 0.0554 1.27696e+153
0.225 0.0554 1.38292e+153
0.2375 0.0554 1.49262e+153
0.25 0.0554 1.60579e+153
0.2625 0.0554 1.72205e+153
0.275 0.0554 1.8409e+153
0.2875 0.0554 1.96173e+153
0.3 0.0554 2.08381e+153
0.3125 0.0554 2.20628e+153
0.325 0.0554 2.32818e+153
0.3375 0.0554 2.4484e+153
0.35 0.0554 2.56577e+153
0.3625 0.0554 2.67902e+153
0.375 0.0554 2.7868e+153
0.3875 0.0554 2.88777e+153
0.4 0.0554 2.98054e+153
0.4125 0.0554 3.06376e+153
0.425 0.0554 3.13616e+153
0.4375 0.0554 3.19654e+153
0.45 0.0554 3.24383e+153
0.4625 0.0554 3.27713e+153
0.475 0.0554 3.29574e+153
0.4875 0.0554 3.29914e+153
0.5 0.0554 3.28705e+153
0.5125 0.0554 3.25945e+153
0.525 0.0554 3.21656e+153
0.5375 0.0554 3.15881e+153
0.55 0.0554 3.08689e+153
0.5625 0.0554 3.00172e+153
0.575 0.0554 2.90438e+153
0.5875 0.0554 2.79614e+153
0.6 0.0554 2.67838e+153
0.6125 0.0554 2.55262e+153
0.625 0.0554 2.42041e+153
0.6375 0.0554 2.28334e+153
0.65 0.0554 2.143e+153
0.6625 0.0554 2.00093e+153
0.675 0.0554 1.85861e+153
0.6875 0.0554 1.71743e+153
0.7 0.0554 1.57866e+153
0.7125 0.0554 1.44345e+153
0.725 0.0554 1.31278e+153
0.7375 0.0554 1.1875e+153
0.75 0.0554 1.06833e+153
0.7625 0.0554 9.55787e+152
0.775 0.0554 8.50288e+152
0.7875 0.0554 7.52089e+152
0.8 0.0554 6.6132e+152
0.8125 0.0554 5.77993e+152
0.825 0.0554 5.02016e+152
0.8375 0.0554 4.33201e+152
0.85 0.0554 3.71277e+152
0.8625 0.0554 3.15905e+152
0.875 0.0554 2.66687e+152
0.8875 0.0554 2.23176e+152
0.9 0.0554 1.84883e+152
0.9125 0.0554 1.5129e+152
0.925 0.0554 1.21851e+152
0.9375 0.0554 9.60023e+151
0.95 0.0554 7.31644e+151
0.9625 0.0554 5.27464e+151
0.975 0.0554 3.41498e+151
0.9875 0.0554 1.67702e+151
1 0.0554 0
0 0.0556 0
0.0125 0.0556 2.4102e+152
0.025 0.0556 4.83674e+152
0.0375 0.0556 7.29581e+152
0.05 0.0556 9.80328e+152
0.0625 0.0556 1.23746e+153
0.075 0.0556 1.50246e+153
0.0875 0.0556 1.77674e+153
0.1 0.0556 2.06165e+153
0.1125 0.0556 2.3584e+153
0.125 0.0556 2.66815e+153
0.1375 0.0556 2.99191e+153
0.15 0.0556 3.33055e+153
0.1625 0.0556 3.68482e+153
0.175 0.0556 4.05527e+153
0.1875 0.0556 4.44226e+153
0.2 0.0556 4.84592e+153
0.2125 0.0556 5.26612e+153
0.225 0.0556 5.70242e+153
0.2375 0.0556 6.15404e+153
0.25 0.0556 6.61981e+153
0.2625 0.0556 7.09816e+153
0.275 0.0556 7.58703e+153
0.2875 0.0556 8.08392e+153
0.3 0.0556 8.5858e+153
0.3125 0.0556 9.08914e+153
0.325 0.0556 9.58995e+153
0.3375 0.0556 1.00838e+154
0.35 0.0556 1.05657e+154
0.3625 0.0556 1.10306e+154
0.375 0.0556 1.14729e+154
0.3875 0.0556 1.18871e+154
0.4 0.0556 1.22676e+154
0.4125 0.0556 1.26088e+154
0.425 0.0556 1.29056e+154
0.4375 0.0556 1.3153e+154
0.45 0.0556 1.33467e+154
0.4625 0.0556 1.3483e+154
0.475 0.0556 1.3559e+154
0.4875 0.0556 1.35726e+154
0.5 0.0556 1.35228e+154
0.5125 0.0556 1.34094e+154
0.525 0.0556 1.32332e+154
0.5375 0.0556 1.29962e+154
0.55 0.0556 1.2701e+154
0.5625 0.0556 1.23515e+154
0.575 0.0556 1.19521e+154
0.5875 0.0556 1.15079e+154
0.6 0.0556 1.10247e+154
0.6125 0.0556 1.05086e+154
0.625 0.0556 9.96588e+153
0.6375 0.0556 9.40318e+153
0.65 0.0556 8.82695e+153
0.6625 0.0556 8.24351e+153
0.675 0.0556 7.65894e+153
0.6875 0.0556 7.07891e+153
0.7 0.0556 6.50864e+153
0.7125 0.0556 5.95282e+153
0.725 0.0556 5.41554e+153
0.7375 0.0556 4.90031e+153
0.75 0.0556 4.41e+153
0.7625 0.0556 3.94685e+153
0.775 0.0556 3.51253e+153
0.7875 0.0556 3.10812e+153
0.8 0.0556 2.73416e+153
0.8125 0.0556 2.39074e+153
0.825 0.0556 2.07747e+153
0.8375 0.0556 1.79361e+153
0.85 0.0556 1.53805e+153
0.8625 0.0556 1.30941e+153
0.875 0.0556 1.10606e+153
0.8875 0.0556 9.26164e+152
0.9 0.0556 7.67733e+152
0.9125 0.0556 6.28631e+152
0.925 0.0556 5.06621e+152
0.9375 0.0556 3.99383e+152
0.95 0.0556 3.04535e+152
0.9625 0.0556 2.19647e+152
0.975 0.0556 1.42255e+152
0.9875 0.0556 6.98733e+151
1 0.0556 0
0 0.0558 0
0.0125 0.0558 9.95095e+152
0.025 0.0558 1.9969e+153
0.0375 0.0558 3.01207e+153
0.05 0.0558 4.04712e+153
0.0625 0.0558 5.10841e+153
0.075 0.0558 6.20202e+153
0.0875 0.0558 7.33378e+153
0.1 0.0558 8.50916e+153
0.1125 0.0558 9.73325e+153
0.125 0.0558 1.10107e+154
0.1375 0.0558 1.23457e+154
0.15 0.0558 1.37419e+154
0.1625 0.0558 1.52022e+154
0.175 0.0558 1.67289e+154
0.1875 0.0558 1.83235e+154
0.2 0.0558 1.99864e+154
0.2125 0.0558 2.1717e+154
0.225 0.0558 2.35136e+154
0.2375 0.0558 2.53727e+154
0.25 0.0558 2.72897e+154
0.2625 0.0558 2.92579e+154
0.275 0.0558 3.12688e+154
0.2875 0.0558 3.33121e+154
0.3 0.0558 3.53754e+154
0.3125 0.0558 3.7444e+154
0.325 0.0558 3.95016e+154
0.3375 0.0558 4.15299e+154
0.35 0.0558 4.35088e+154
0.3625 0.0558 4.54171e+154
0.375 0.0558 4.72323e+154
0.3875 0.0558 4.89317e+154
0.4 0.0558 5.04923e+154
0.4125 0.0558 5.18915e+154
0.425 0.0558 5.31079e+154
0.4375 0.0558 5.41216e+154
0.45 0.0558 5.49148e+154
0.4625 0.0558 5.54727e+154
0.475 0.0558 5.57832e+154
0.4875 0.0558 5.5838e+154
0.5 0.0558 5.56325e+154
0.5125 0.0558 5.51663e+154
0.525 0.0558 5.44429e+154
0.5375 0.0558 5.34698e+154
0.55 0.0558 5.22586e+154
0.5625 0.0558 5.08243e+154
0.575 0.0558 4.91853e+154
0.5875 0.0558 4.73626e+154
0.6 0.0558 4.53796e+154
0.6125 0.0558 4.32613e+154
0.625 0.0558 4.10338e+154
0.6375 0.0558 3.87238e+154
0.65 0.0558 3.63578e+154
0.6625 0.0558 3.39618e+154
0.675 0.0558 3.15606e+154
0.6875 0.0558 2.91776e+154
0.7 0.0558 2.68341e+154
0.7125 0.0558 2.45493e+154
0.725 0.0558 2.23403e+154
0.7375 0.0558 2.02212e+154
0.75 0.0558 1.8204e+154
0.7625 0.0558 1.62979e+154
0.775 0.0558 1.45099e+154
0.7875 0.0558 1.28444e+154
0.8 0.0558 1.13038e+154
0.8125 0.0558 9.88845e+153
0.825 0.0558 8.59682e+153
0.8375 0.0558 7.4259e+153
0.85 0.0558 6.37121e+153
0.8625 0.0558 5.42713e+153
0.875 0.0558 4.58698e+153
0.8875 0.0558 3.84327e+153
0.9 0.0558 3.1878e+153
0.9125 0.0558 2.61184e+153
0.925 0.0558 2.10619e+153
0.9375 0.0558 1.66132e+153
0.95 0.0558 1.26743e+153
0.9625 0.0558 9.1454e+152
0.975 0.0558 5.92503e+152
0.9875 0.0558 2.91089e+152
1 0.0558 0
0 0.056 0
0.0125 0.056 4.10838e+153
0.025 0.056 8.24434e+153
0.0375 0.056 1.24352e+154
0.05 0.056 1.67077e+154
0.0625 0.056 2.1088e+154
0.075 0.056 2.56011e+154
0.0875 0.056 3.0271e+154
0.1 0.056 3.51201e+154
0.1125 0.056 4.01693e+154
0.125 0.056 4.54378e+154
0.1375 0.056 5.09426e+154
0.15 0.056 5.66986e+154
0.1625 0.056 6.2718e+154
0.175 0.056 6.90099e+154
0.1875 0.056 7.55801e+154
0.2 0.056 8.24306e+154
0.2125 0.056 8.95585e+154
0.225 0.056 9.69561e+154
0.2375 0.056 1.0461e+155
0.25 0.056 1.12499e+155
0.2625 0.056 1.20597e+155
0.275 0.056 1.28869e+155
0.2875 0.056 1.37272e+155
0.3 0.056 1.45753e+155
0.3125 0.056 1.54255e+155
0.325 0.056 1.62709e+155
0.3375 0.056 1.7104e+155
0.35 0.056 1.79166e+155
0.3625 0.056 1.86999e+155
0.375 0.056 1.94449e+155
0.3875 0.056 2.01421e+155
0.4 0.056 2.07822e+155
0.4125 0.056 2.13559e+155
0.425 0.056 2.18545e+155
0.4375 0.056 2.22699e+155
0.45 0.056 2.25948e+155
0.4625 0.056 2.28231e+155
0.475 0.056 2.29499e+155
0.4875 0.056 2.29719e+155
0.5 0.056 2.28872e+155
0.5125 0.056 2.26956e+155
0.525 0.056 2.23985e+155
0.5375 0.056 2.19991e+155
0.55 0.056 2.1502e+155
0.5625 0.056 2.09134e+155
0.575 0.056 2.02408e+155
0.5875 0.056 1.94929e+155
0.6 0.056 1.86791e+155
0.6125 0.056 1.78097e+155
0.625 0.056 1.68954e+155
0.6375 0.056 1.5947e+155
0.65 0.056 1.49756e+155
0.6625 0.056 1.39916e+155
0.675 0.056 1.30053e+155
0.6875 0.056 1.20262e+155
0.7 0.056 1.10632e+155
0.7125 0.056 1.0124e+155
0.725 0.056 9.21571e+154
0.7375 0.056 8.34417e+154
0.75 0.056 7.51427e+154
0.7625 0.056 6.72986e+154
0.775 0.056 5.99377e+154
0.7875 0.056 5.30789e+154
0.8 0.056 4.67321e+154
0.8125 0.056 4.08988e+154
0.825 0.056 3.55734e+154
0.8375 0.056 3.07435e+154
0.85 0.056 2.6391e+154
0.8625 0.056 2.24928e+154
0.875 0.056 1.90218e+154
0.8875 0.056 1.59472e+154
0.9 0.056 1.32355e+154
0.9125 0.056 1.08508e+154
0.925 0.056 8.75529e+153
0.9375 0.056 6.90989e+153
0.95 0.056 5.27429e+153
0.9625 0.056 3.8074e+153
0.975 0.056 2.46751e+153
0.9875 0.056 1.2125e+153
1 0.056 0
0 0.0562 0
0.0125 0.0562 1.69618e+154
0.025 0.0562 3.40369e+154
0.0375 0.0562 5.13375e+154
0.05 0.0562 6.89737e+154
0.0625 0.0562 8.70526e+154
0.075 0.0562 1.05677e+155
0.0875 0.0562 1.24946e+155
0.1 0.0562 1.44951e+155
0.1125 0.0562 1.65778e+155
0.125 0.0562 1.87506e+155
0.1375 0.0562 2.10205e+155
0.15 0.0562 2.33935e+155
0.1625 0.0562 2.58747e+155
0.175 0.0562 2.84677e+155
0.1875 0.0562 3.11749e+155
0.2 0.0562 3.39969e+155
0.2125 0.0562 3.69326e+155
0.225 0.0562 3.99787e+155
0.2375 0.0562 4.31294e+155
0.25 0.0562 4.63764e+155
0.2625 0.0562 4.97083e+155
0.275 0.0562 5.31108e+155
0.2875 0.0562 5.6566e+155
0.3 0.0562 6.0053e+155
0.3125 0.0562 6.3547e+155
0.325 0.0562 6.70204e+155
0.3375 0.0562 7.04422e+155
0.35 0.0562 7.37789e+155
0.3625 0.0562 7.69946e+155
0.375 0.0562 8.00518e+155
0.3875 0.0562 8.29123e+155
0.4 0.0562 8.55376e+155
0.4125 0.0562 8.78901e+155
0.425 0.0562 8.9934e+155
0.4375 0.0562 9.16361e+155
0.45 0.0562 9.29668e+155
0.4625 0.0562 9.39012e+155
0.475 0.0562 9.44195e+155
0.4875 0.0562 9.45078e+155
0.5 0.0562 9.41585e+155
0.5125 0.0562 9.33708e+155
0.525 0.0562 9.21508e+155
0.5375 0.0562 9.05112e+155
0.55 0.0562 8.84711e+155
0.5625 0.0562 8.60558e+155
0.575 0.0562 8.32958e+155
0.5875 0.0562 8.02264e+155
0.6 0.0562 7.68866e+155
0.6125 0.0562 7.33184e+155
0.625 0.0562 6.95653e+155
0.6375 0.0562 6.56722e+155
0.65 0.0562 6.16833e+155
0.6625 0.0562 5.76424e+155
0.675 0.0562 5.35911e+155
0.6875 0.0562 4.95686e+155
0.7 0.0562 4.56109e+155
0.7125 0.0562 4.17504e+155
0.725 0.0562 3.80158e+155
0.7375 0.0562 3.44313e+155
0.75 0.0562 3.1017e+155
0.7625 0.0562 2.77889e+155
0.775 0.0562 2.47586e+155
0.7875 0.0562 2.1934e+155
0.8 0.0562 1.93194e+155
0.8125 0.0562 1.69153e+155
0.825 0.0562 1.47197e+155
0.8375 0.0562 1.27274e+155
0.85 0.0562 1.09312e+155
0.8625 0.0562 9.32171e+154
0.875 0.0562 7.88772e+154
0.8875 0.0562 6.6167e+154
0.9 0.0562 5.49488e+154
0.9125 0.0562 4.50754e+154
0.925 0.0562 3.63919e+154
0.9375 0.0562 2.87373e+154
0.95 0.0562 2.1946e+154
0.9625 0.0562 1.5849e+154
0.975 0.0562 1.02748e+154
0.9875 0.0562 5.04992e+153
1 0.0562 0
0 0.0564 0
0.0125 0.0564 7.00277e+154
0.025 0.0564 1.40521e+155
0.0375 0.0564 2.1194e+155
0.05 0.0564 2.84738e+155
0.0625 0.0564 3.59355e+155
0.075 0.0564 4.36215e+155
0.0875 0.0564 5.1572e+155
0.1 0.0564 5.9825e+155
0.1125 0.0564 6.84159e+155
0.125 0.0564 7.73768e+155
0.1375 0.0564 8.67365e+155
0.15 0.0564 9.65198e+155
0.1625 0.0564 1.06747e+156
0.175 0.0564 1.17433e+156
0.1875 0.0564 1.28588e+156
0.2 0.0564 1.40213e+156
0.2125 0.0564 1.52304e+156
0.225 0.0564 1.64846e+156
0.2375 0.0564 1.77816e+156
0.25 0.0564 1.91179e+156
0.2625 0.0564 2.04888e+156
0.275 0.0564 2.18884e+156
0.2875 0.0564 2.33093e+156
0.3 0.0564 2.47427e+156
0.3125 0.0564 2.61787e+156
0.325 0.0564 2.76058e+156
0.3375 0.0564 2.90113e+156
0.35 0.0564 3.03814e+156
0.3625 0.0564 3.17015e+156
0.375 0.0564 3.29562e+156
0.3875 0.0564 3.41298e+156
0.4 0.0564 3.52066e+156
0.4125 0.0564 3.61712e+156
0.425 0.0564 3.70091e+156
0.4375 0.0564 3.77065e+156
0.45 0.0564 3.82516e+156
0.4625 0.0564 3.8634e+156
0.475 0.0564 3.88458e+156
0.4875 0.0564 3.88812e+156
0.5 0.0564 3.87372e+156
0.5125 0.0564 3.84134e+156
0.525 0.0564 3.79124e+156
0.5375 0.0564 3.72394e+156
0.55 0.0564 3.64021e+156
0.5625 0.0564 3.54109e+156
0.575 0.0564 3.42783e+156
0.5875 0.0564 3.30187e+156
0.6 0.0564 3.1648e+156
0.6125 0.0564 3.01835e+156
0.625 0.0564 2.8643e+156
0.6375 0.0564 2.70447e+156
0.65 0.0564 2.54069e+156
0.6625 0.0564 2.37473e+156
0.675 0.0564 2.20832e+156
0.6875 0.0564 2.04305e+156
0.7 0.0564 1.88041e+156
0.7125 0.0564 1.72173e+156
0.725 0.0564 1.56817e+156
0.7375 0.0564 1.42075e+156
0.75 0.0564 1.28028e+156
0.7625 0.0564 1.14743e+156
0.775 0.0564 1.02269e+156
0.7875 0.0564 9.06369e+155
0.8 0.0564 7.98654e+155
0.8125 0.0564 6.99578e+155
0.825 0.0564 6.09054e+155
0.8375 0.0564 5.26879e+155
0.85 0.0564 4.52756e+155
0.8625 0.0564 3.86301e+155
0.875 0.0564 3.2706e+155
0.8875 0.0564 2.74518e+155
0.9 0.0564 2.2811e+155
0.9125 0.0564 1.87234e+155
0.925 0.0564 1.51252e+155
0.9375 0.0564 1.19503e+155
0.95 0.0564 9.13063e+154
0.9625 0.0564 6.59672e+154
0.975 0.0564 4.27793e+154
0.9875 0.0564 2.10296e+154
1 0.0564 0
0 0.0566 0
0.0125 0.0566 2.8911e+155
0.025 0.0566 5.80131e+155
0.0375 0.0566 8.74958e+155
0.05 0.0566 1.17545e+156
0.0625 0.0566 1.48341e+156
0.075 0.0566 1.80059e+156
0.0875 0.0566 2.12864e+156
0.1 0.0566 2.46912e+156
0.1125 0.0566 2.82347e+156
0.125 0.0566 3.19303e+156
0.1375 0.0566 3.57897e+156
0.15 0.0566 3.9823e+156
0.1625 0.0566 4.40385e+156
0.175 0.0566 4.84424e+156
0.1875 0.0566 5.30383e+156
0.2 0.0566 5.78273e+156
0.2125 0.0566 6.28069e+156
0.225 0.0566 6.79713e+156
0.2375 0.0566 7.33106e+156
0.25 0.0566 7.88102e+156
0.2625 0.0566 8.44507e+156
0.275 0.0566 9.02075e+156
0.2875 0.0566 9.60503e+156
0.3 0.0566 1.01943e+157
0.3125 0.0566 1.07845e+157
0.325 0.0566 1.13708e+157
0.3375 0.0566 1.19481e+157
0.35 0.0566 1.25107e+157
0.3625 0.0566 1.30526e+157
0.375 0.0566 1.35676e+157
0.3875 0.0566 1.40491e+157
0.4 0.0566 1.44908e+157
0.4125 0.0566 1.48863e+157
0.425 0.0566 1.52298e+157
0.4375 0.0566 1.55156e+157
0.45 0.0566 1.57388e+157
0.4625 0.0566 1.58954e+157
0.475 0.0566 1.59819e+157
0.4875 0.0566 1.59961e+157
0.5 0.0566 1.59367e+157
0.5125 0.0566 1.58036e+157
0.525 0.0566 1.55979e+157
0.5375 0.0566 1.53216e+157
0.55 0.0566 1.49779e+157
0.5625 0.0566 1.45712e+157
0.575 0.0566 1.41064e+157
0.5875 0.0566 1.35895e+157
0.6 0.0566 1.3027e+157
0.6125 0.0566 1.24259e+157
0.625 0.0566 1.17935e+157
0.6375 0.0566 1.11374e+157
0.65 0.0566 1.04649e+157
0.6625 0.0566 9.78332e+156
0.675 0.0566 9.09975e+156
0.6875 0.0566 8.42075e+156
0.7 0.0566 7.75236e+156
0.7125 0.0566 7.10008e+156
0.725 0.0566 6.46872e+156
0.7375 0.0566 5.86239e+156
0.75 0.0566 5.28451e+156
0.7625 0.0566 4.7378e+156
0.775 0.0566 4.22426e+156
0.7875 0.0566 3.74525e+156
0.8 0.0566 3.30151e+156
0.8125 0.0566 2.89321e+156
0.825 0.0566 2.51999e+156
0.8375 0.0566 2.18105e+156
0.85 0.0566 1.87517e+156
0.8625 0.0566 1.60079e+156
0.875 0.0566 1.35606e+156
0.8875 0.0566 1.13887e+156
0.9 0.0566 9.46894e+155
0.9125 0.0566 7.77668e+155
0.925 0.0566 6.28575e+155
0.9375 0.0566 4.96898e+155
0.95 0.0566 3.79839e+155
0.9625 0.0566 2.74538e+155
0.975 0.0566 1.78092e+155
0.9875 0.0566 8.75637e+154
1 0.0566 0
0 0.0568 0
0.0125 0.0568 1.19358e+156
0.025 0.0568 2.39501e+156
0.0375 0.0568 3.61208e+156
0.05 0.0568 4.85242e+156
0.0625 0.0568 6.12346e+156
0.075 0.0568 7.43235e+156
0.0875 0.0568 8.7859e+156
0.1 0.0568 1.01905e+157
0.1125 0.0568 1.16522e+157
0.125 0.0568 1.31762e+157
0.1375 0.0568 1.47676e+157
0.15 0.0568 1.64304e+157
0.1625 0.0568 1.8168e+157
0.175 0.0568 1.99828e+157
0.1875 0.0568 2.18765e+157
0.2 0.0568 2.38492e+157
0.2125 0.0568 2.59001e+157
0.225 0.0568 2.80266e+157
0.2375 0.0568 3.02245e+157
0.25 0.0568 3.24878e+157
0.2625 0.0568 3.48086e+157
0.275 0.0568 3.71765e+157
0.2875 0.0568 3.95791e+157
0.3 0.0568 4.20017e+157
0.3125 0.0568 4.44272e+157
0.325 0.0568 4.68363e+157
0.3375 0.0568 4.92075e+157
0.35 0.0568 5.15177e+157
0.3625 0.0568 5.37424e+157
0.375 0.0568 5.58556e+157
0.3875 0.0568 5.78312e+157
0.4 0.0568 5.96429e+157
0.4125 0.0568 6.12649e+157
0.425 0.0568 6.26729e+157
0.4375 0.0568 6.38441e+157
0.45 0.0568 6.47586e+157
0.4625 0.0568 6.53993e+157
0.475 0.0568 6.57528e+157
0.4875 0.0568 6.58097e+157
0.5 0.0568 6.55649e+157
0.5125 0.0568 6.5018e+157
0.525 0.0568 6.4173e+157
0.5375 0.0568 6.30388e+157
0.55 0.0568 6.16283e+157
0.5625 0.0568 5.9959e+157
0.575 0.0568 5.80516e+157
0.5875 0.0568 5.59303e+157
0.6 0.0568 5.36217e+157
0.6125 0.0568 5.11546e+157
0.625 0.0568 4.85588e+157
0.6375 0.0568 4.5865e+157
0.65 0.0568 4.31036e+157
