0.77 0.05 0.40373
0.78 0.05 0.389146
0.79 0.05 0.374179
0.8 0.05 0.358842
0.81 0.05 0.343151
0.82 0.05 0.327121
0.83 0.05 0.310769
0.84 0.05 0.29411
0.85 0.05 0.27716
0.86 0.05 0.259937
0.87 0.05 0.242458
0.88 0.05 0.224739
0.89 0.05 0.206799
0.9 0.05 0.188654
0.91 0.05 0.170324
0.92 0.05 0.151825
0.93 0.05 0.133176
0.94 0.05 0.114396
0.95 0.05 0.0955029
0.96 0.05 0.0765157
0.97 0.05 0.0574529
0.98 0.05 0.0383335
0.99 0.05 0.0191762
1 0.05 7.4762e-17
0 0.052 0
0.01 0.052 0.0188014
0.02 0.052 0.0375842
0.03 0.052 0.05633
0.04 0.052 0.0750201
0.05 0.052 0.0936363
0.06 0.052 0.11216
0.07 0.052 0.130573
0.08 0.052 0.148857
0.09 0.052 0.166994
0.1 0.052 0.184967
0.11 0.052 0.202757
0.12 0.052 0.220347
0.13 0.052 0.237719
0.14 0.052 0.254857
0.15 0.052 0.271743
0.16 0.052 0.288361
0.17 0.052 0.304695
0.18 0.052 0.320727
0.19 0.052 0.336444
0.2 0.052 0.351828
0.21 0.052 0.366865
0.22 0.052 0.38154
0.23 0.052 0.395838
0.24 0.052 0.409746
0.25 0.052 0.42325
0.26 0.052 0.436335
0.27 0.052 0.448991
0.28 0.052 0.461203
0.29 0.052 0.472959
0.3 0.052 0.48425
0.31 0.052 0.495062
0.32 0.052 0.505386
0.33 0.052 0.51521
0.34 0.052 0.524527
0.35 0.052 0.533326
0.36 0.052 0.541598
0.37 0.052 0.549336
0.38 0.052 0.556532
0.39 0.052 0.563179
0.4 0.052 0.56927
0.41 0.052 0.574799
0.42 0.052 0.57976
0.43 0.052 0.58415
0.44 0.052 0.587963
0.45 0.052 0.591196
0.46 0.052 0.593846
0.47 0.052 0.595909
0.48 0.052 0.597384
0.49 0.052 0.59827
0.5 0.052 0.598565
0.51 0.052 0.59827
0.52 0.052 0.597384
0.53 0.052 0.595909
0.54 0.052 0.593846
0.55 0.052 0.591196
0.56 0.052 0.587963
0.57 0.052 0.58415
0.58 0.052 0.57976
0.59 0.052 0.574799
0.6 0.052 0.56927
0.61 0.052 0.563179
0.62 0.052 0.556532
0.63 0.052 0.549336
0.64 0.052 0.541598
0.65 0.052 0.533326
0.66 0.052 0.524527
0.67 0.052 0.51521
0.68 0.052 0.505386
0.69 0.052 0.495062
0.7 0.052 0.48425
0.71 0.052 0.472959
0.72 0.052 0.461203
0.73 0.052 0.448991
0.74 0.052 0.436335
0.75 0.052 0.42325
0.76 0.052 0.409746
0.77 0.052 0.395838
0.78 0.052 0.38154
0.79 0.052 0.366865
0.8 0.052 0.351828
0.81 0.052 0.336444
0.82 0.052 0.320727
0.83 0.052 0.304695
0.84 0.052 0.288361
0.85 0.052 0.271743
0.86 0.052 0.254857
0.87 0.052 0.237719
0.88 0.052 0.220347
0.89 0.052 0.202757
0.9 0.052 0.184967
0.91 0.052 0.166994
0.92 0.052 0.148857
0.93 0.052 0.130573
0.94 0.052 0.11216
0.95 0.052 0.0936363
0.96 0.052 0.0750201
0.97 0.052 0.05633
0.98 0.052 0.0375842
0.99 0.052 0.0188014
1 0.052 7.33007e-17
0 0.054 0
0.01 0.054 0.0184339
0.02 0.054 0.0368496
0.03 0.054 0.055229
0.04 0.054 0.0735538
0.05 0.054 0.0918061
0.06 0.054 0.109968
0.07 0.054 0.128021
0.08 0.054 0.145948
0.09 0.054 0.16373
0.1 0.054 0.181352
0.11 0.054 0.198794
0.12 0.054 0.21604
0.13 0.054 0.233073
0.14 0.054 0.249875
0.15 0.054 0.266432
0.16 0.054 0.282725
0.17 0.054 0.298739
0.18 0.054 0.314459
0.19 0.054 0.329868
0.2 0.054 0.344951
0.21 0.054 0.359694
0.22 0.054 0.374083
0.23 0.054 0.388101
0.24 0.054 0.401737
0.25 0.054 0.414977
0.26 0.054 0.427807
0.27 0.054 0.440215
0.28 0.054 0.452188
0.29 0.054 0.463715
0.3 0.054 0.474785
0.31 0.054 0.485386
0.32 0.054 0.495507
0.33 0.054 0.50514
0.34 0.054 0.514275
0.35 0.054 0.522902
0.36 0.054 0.531012
0.37 0.054 0.538599
0.38 0.054 0.545654
0.39 0.054 0.552171
0.4 0.054 0.558143
0.41 0.054 0.563564
0.42 0.054 0.568429
0.43 0.054 0.572732
0.44 0.054 0.576471
0.45 0.054 0.579641
0.46 0.054 0.582238
0.47 0.054 0.584262
0.48 0.054 0.585708
0.49 0.054 0.586576
0.5 0.054 0.586866
0.51 0.054 0.586576
0.52 0.054 0.585708
0.53 0.054 0.584262
0.54 0.054 0.582238
0.55 0.054 0.579641
0.56 0.054 0.576471
0.57 0.054 0.572732
0.58 0.054 0.568429
0.59 0.054 0.563564
0.6 0.054 0.558143
0.61 0.054 0.552171
0.62 0.054 0.545654
0.63 0.054 0.538599
0.64 0.054 0.531012
0.65 0.054 0.522902
0.66 0.054 0.514275
0.67 0.054 0.50514
0.68 0.054 0.495507
0.69 0.054 0.485386
0.7 0.054 0.474785
0.71 0.054 0.463715
0.72 0.054 0.452188
0.73 0.054 0.440215
0.74 0.054 0.427807
0.75 0.054 0.414977
0.76 0.054 0.401737
0.77 0.054 0.388101
0.78 0.054 0.374083
0.79 0.054 0.359694
0.8 0.054 0.344951
0.81 0.054 0.329868
0.82 0.054 0.314459
0.83 0.054 0.298739
0.84 0.054 0.282725
0.85 0.054 0.266432
0.86 0.054 0.249875
0.87 0.054 0.233073
0.88 0.054 0.21604
0.89 0.054 0.198794
0.9 0.054 0.181352
0.91 0.054 0.16373
0.92 0.054 0.145948
0.93 0.054 0.128021
0.94 0.054 0.109968
0.95 0.054 0.0918061
0.96 0.054 0.0735538
0.97 0.054 0.055229
0.98 0.054 0.0368496
0.99 0.054 0.0184339
1 0.054 7.1868e-17
0 0.056 0
0.01 0.056 0.0180736
0.02 0.056 0.0361294
0.03 0.056 0.0541495
0.04 0.056 0.0721162
0.05 0.056 0.0900117
0.06 0.056 0.107818
0.07 0.056 0.125519
0.08 0.056 0.143095
0.09 0.056 0.16053
0.1 0.056 0.177807
0.11 0.056 0.194908
0.12 0.056 0.211817
0.13 0.056 0.228517
0.14 0.056 0.244991
0.15 0.056 0.261224
0.16 0.056 0.277199
0.17 0.056 0.2929
0.18 0.056 0.308312
0.19 0.056 0.32342
0.2 0.056 0.338209
0.21 0.056 0.352664
0.22 0.056 0.366771
0.23 0.056 0.380516
0.24 0.056 0.393885
0.25 0.056 0.406866
0.26 0.056 0.419445
0.27 0.056 0.43161
0.28 0.056 0.44335
0.29 0.056 0.454652
0.3 0.056 0.465505
0.31 0.056 0.475898
0.32 0.056 0.485822
0.33 0.056 0.495267
0.34 0.056 0.504223
0.35 0.056 0.512681
0.36 0.056 0.520633
0.37 0.056 0.528072
0.38 0.056 0.534989
0.39 0.056 0.541378
0.4 0.056 0.547234
0.41 0.056 0.552549
0.42 0.056 0.557318
0.43 0.056 0.561538
0.44 0.056 0.565204
0.45 0.056 0.568311
0.46 0.056 0.570858
0.47 0.056 0.572842
0.48 0.056 0.57426
0.49 0.056 0.575111
0.5 0.056 0.575395
0.51 0.056 0.575111
0.52 0.056 0.57426
0.53 0.056 0.572842
0.54 0.056 0.570858
0.55 0.056 0.568311
0.56 0.056 0.565204
0.57 0.056 0.561538
0.58 0.056 0.557318
0.59 0.056 0.552549
0.6 0.056 0.547234
0.61 0.056 0.541378
0.62 0.056 0.534989
0.63 0.056 0.528072
0.64 0.056 0.520633
0.65 0.056 0.512681
0.66 0.056 0.504223
0.67 0.056 0.495267
0.68 0.056 0.485822
0.69 0.056 0.475898
0.7 0.056 0.465505
0.71 0.056 0.454652
0.72 0.056 0.44335
0.73 0.056 0.43161
0.74 0.056 0.419445
0.75 0.056 0.406866
0.76 0.056 0.393885
0.77 0.056 0.380516
0.78 0.056 0.366771
0.79 0.056 0.352664
0.8 0.056 0.338209
0.81 0.056 0.32342
0.82 0.056 0.308312
0.83 0.056 0.2929
0.84 0.056 0.277199
0.85 0.056 0.261224
0.86 0.056 0.244991
0.87 0.056 0.228517
0.88 0.056 0.211817
0.89 0.056 0.194908
0.9 0.056 0.177807
0.91 0.056 0.16053
0.92 0.056 0.143095
0.93 0.056 0.125519
0.94 0.056 0.107818
0.95 0.056 0.0900117
0.96 0.056 0.0721162
0.97 0.056 0.0541495
0.98 0.056 0.0361294
0.99 0.056 0.0180736
1 0.056 7.04633e-17
0 0.058 0
0.01 0.058 0.0177203
0.02 0.058 0.0354232
0.03 0.058 0.0530911
0.04 0.058 0.0707066
0.05 0.058 0.0882523
0.06 0.058 0.105711
0.07 0.058 0.123065
0.08 0.058 0.140298
0.09 0.058 0.157393
0.1 0.058 0.174332
0.11 0.058 0.191099
0.12 0.058 0.207677
0.13 0.058 0.224051
0.14 0.058 0.240203
0.15 0.058 0.256118
0.16 0.058 0.271781
0.17 0.058 0.287175
0.18 0.058 0.302286
0.19 0.058 0.317099
0.2 0.058 0.331598
0.21 0.058 0.345771
0.22 0.058 0.359602
0.23 0.058 0.373078
0.24 0.058 0.386186
0.25 0.058 0.398914
0.26 0.058 0.411247
0.27 0.058 0.423174
0.28 0.058 0.434684
0.29 0.058 0.445765
0.3 0.058 0.456406
0.31 0.058 0.466597
0.32 0.058 0.476327
0.33 0.058 0.485587
0.34 0.058 0.494367
0.35 0.058 0.50266
0.36 0.058 0.510457
0.37 0.058 0.51775
0.38 0.058 0.524532
0.39 0.058 0.530797
0.4 0.058 0.536537
0.41 0.058 0.541749
0.42 0.058 0.546425
0.43 0.058 0.550562
0.44 0.058 0.554156
0.45 0.058 0.557203
0.46 0.058 0.5597
0.47 0.058 0.561645
0.48 0.058 0.563036
0.49 0.058 0.563871
0.5 0.058 0.564149
0.51 0.058 0.563871
0.52 0.058 0.563036
0.53 0.058 0.561645
0.54 0.058 0.5597
0.55 0.058 0.557203
0.56 0.058 0.554156
0.57 0.058 0.550562
0.58 0.058 0.546425
0.59 0.058 0.541749
0.6 0.058 0.536537
0.61 0.058 0.530797
0.62 0.058 0.524532
0.63 0.058 0.51775
0.64 0.058 0.510457
0.65 0.058 0.50266
0.66 0.058 0.494367
0.67 0.058 0.485587
0.68 0.058 0.476327
0.69 0.058 0.466597
0.7 0.058 0.456406
0.71 0.058 0.445765
0.72 0.058 0.434684
0.73 0.058 0.423174
0.74 0.058 0.411247
0.75 0.058 0.398914
0.76 0.058 0.386186
0.77 0.058 0.373078
0.78 0.058 0.359602
0.79 0.058 0.345771
0.8 0.058 0.331598
0.81 0.058 0.317099
0.82 0.058 0.302286
0.83 0.058 0.287175
0.84 0.058 0.271781
0.85 0.058 0.256118
0.86 0.058 0.240203
0.87 0.058 0.224051
0.88 0.058 0.207677
0.89 0.058 0.191099
0.9 0.058 0.174332
0.91 0.058 0.157393
0.92 0.058 0.140298
0.93 0.058 0.123065
0.94 0.058 0.105711
0.95 0.058 0.0882523
0.96 0.058 0.0707066
0.97 0.058 0.0530911
0.98 0.058 0.0354232
0.99 0.058 0.0177203
1 0.058 6.9086e-17
0 0.06 0
0.01 0.06 0.017374
0.02 0.06 0.0347308
0.03 0.06 0.0520534
0.04 0.06 0.0693246
0.05 0.06 0.0865274
0.06 0.06 0.103645
0.07 0.06 0.12066
0.08 0.06 0.137556
0.09 0.06 0.154316
0.1 0.06 0.170924
0.11 0.06 0.187363
0.12 0.06 0.203618
0.13 0.06 0.219671
0.14 0.06 0.235508
0.15 0.06 0.251112
0.16 0.06 0.266469
0.17 0.06 0.281562
0.18 0.06 0.296378
0.19 0.06 0.310901
0.2 0.06 0.325117
0.21 0.06 0.339013
0.22 0.06 0.352573
0.23 0.06 0.365786
0.24 0.06 0.378638
0.25 0.06 0.391116
0.26 0.06 0.403209
0.27 0.06 0.414903
0.28 0.06 0.426188
0.29 0.06 0.437052
0.3 0.06 0.447485
0.31 0.06 0.457477
0.32 0.06 0.467017
0.33 0.06 0.476096
0.34 0.06 0.484705
0.35 0.06 0.492836
0.36 0.06 0.50048
0.37 0.06 0.50763
0.38 0.06 0.51428
0.39 0.06 0.520422
0.4 0.06 0.526051
0.41 0.06 0.53116
0.42 0.06 0.535745
0.43 0.06 0.539801
0.44 0.06 0.543325
0.45 0.06 0.546312
0.46 0.06 0.548761
0.47 0.06 0.550667
0.48 0.06 0.552031
0.49 0.06 0.552849
0.5 0.06 0.553122
0.51 0.06 0.552849
0.52 0.06 0.552031
0.53 0.06 0.550667
0.54 0.06 0.548761
0.55 0.06 0.546312
0.56 0.06 0.543325
0.57 0.06 0.539801
0.58 0.06 0.535745
0.59 0.06 0.53116
0.6 0.06 0.526051
0.61 0.06 0.520422
0.62 0.06 0.51428
0.63 0.06 0.50763
0.64 0.06 0.50048
0.65 0.06 0.492836
0.66 0.06 0.484705
0.67 0.06 0.476096
0.68 0.06 0.467017
0.69 0.06 0.457477
0.7 0.06 0.447485
0.71 0.06 0.437052
0.72 0.06 0.426188
0.73 0.06 0.414903
0.74 0.06 0.403209
0.75 0.06 0.391116
0.76 0.06 0.378638
0.77 0.06 0.365786
0.78 0.06 0.352573
0.79 0.06 0.339013
0.8 0.06 0.325117
0.81 0.06 0.310901
0.82 0.06 0.296378
0.83 0.06 0.281562
0.84 0.06 0.266469
0.85 0.06 0.251112
0.86 0.06 0.235508
0.87 0.06 0.219671
0.88 0.06 0.203618
0.89 0.06 0.187363
0.9 0.06 0.170924
0.91 0.06 0.154316
0.92 0.06 0.137556
0.93 0.06 0.12066
0.94 0.06 0.103645
0.95 0.06 0.0865274
0.96 0.06 0.0693246
0.97 0.06 0.0520534
0.98 0.06 0.0347308
0.99 0.06 0.017374
1 0.06 6.77357e-17
0 0.062 0
0.01 0.062 0.0170344
0.02 0.062 0.034052
0.03 0.062 0.051036
0.04 0.062 0.0679696
0.05 0.062 0.0848361
0.06 0.062 0.101619
0.07 0.062 0.118301
0.08 0.062 0.134867
0.09 0.062 0.1513
0.1 0.062 0.167583
0.11 0.062 0.183701
0.12 0.062 0.199638
0.13 0.062 0.215378
0.14 0.062 0.230905
0.15 0.062 0.246204
0.16 0.062 0.26126
0.17 0.062 0.276059
0.18 0.062 0.290585
0.19 0.062 0.304824
0.2 0.062 0.318762
0.21 0.062 0.332386
0.22 0.062 0.345682
0.23 0.062 0.358637
0.24 0.062 0.371237
0.25 0.062 0.383472
0.26 0.062 0.395328
0.27 0.062 0.406794
0.28 0.062 0.417858
0.29 0.062 0.42851
0.3 0.062 0.438739
0.31 0.062 0.448535
0.32 0.062 0.457888
0.33 0.062 0.46679
0.34 0.062 0.475231
0.35 0.062 0.483203
0.36 0.062 0.490698
0.37 0.062 0.497709
0.38 0.062 0.504228
0.39 0.062 0.51025
0.4 0.062 0.515768
0.41 0.062 0.520778
0.42 0.062 0.525273
0.43 0.062 0.52925
0.44 0.062 0.532705
0.45 0.062 0.535634
0.46 0.062 0.538035
0.47 0.062 0.539904
0.48 0.062 0.541241
0.49 0.062 0.542043
0.5 0.062 0.542311
0.51 0.062 0.542043
0.52 0.062 0.541241
0.53 0.062 0.539904
0.54 0.062 0.538035
0.55 0.062 0.535634
0.56 0.062 0.532705
0.57 0.062 0.52925
0.58 0.062 0.525273
0.59 0.062 0.520778
0.6 0.062 0.515768
0.61 0.062 0.51025
0.62 0.062 0.504228
0.63 0.062 0.497709
0.64 0.062 0.490698
0.65 0.062 0.483203
0.66 0.062 0.475231
0.67 0.062 0.46679
0.68 0.062 0.457888
0.69 0.062 0.448535
0.7 0.062 0.438739
0.71 0.062 0.42851
0.72 0.062 0.417858
0.73 0.062 0.406794
0.74 0.062 0.395328
0.75 0.062 0.383472
0.76 0.062 0.371237
0.77 0.062 0.358637
0.78 0.062 0.345682
0.79 0.062 0.332386
0.8 0.062 0.318762
0.81 0.062 0.304824
0.82 0.062 0.290585
0.83 0.062 0.276059
0.84 0.062 0.26126
0.85 0.062 0.246204
0.86 0.062 0.230905
0.87 0.062 0.215378
0.88 0.062 0.199638
0.89 0.062 0.183701
0.9 0.062 0.167583
0.91 0.062 0.1513
0.92 0.062 0.134867
0.93 0.062 0.118301
0.94 0.062 0.101619
0.95 0.062 0.0848361
0.96 0.062 0.0679696
0.97 0.062 0.051036
0.98 0.062 0.034052
0.99 0.062 0.0170344
1 0.062 6.64118e-17
0 0.064 0
0.01 0.064 0.0167015
0.02 0.064 0.0333864
0.03 0.064 0.0500384
0.04 0.064 0.0666411
0.05 0.064 0.083178
0.06 0.064 0.0996328
0.07 0.064 0.115989
0.08 0.064 0.132231
0.09 0.064 0.148343
0.1 0.064 0.164308
0.11 0.064 0.180111
0.12 0.064 0.195736
0.13 0.064 0.211168
0.14 0.064 0.226392
0.15 0.064 0.241392
0.16 0.064 0.256154
0.17 0.064 0.270663
0.18 0.064 0.284905
0.19 0.064 0.298866
0.2 0.064 0.312532
0.21 0.064 0.32589
0.22 0.064 0.338926
0.23 0.064 0.351627
0.24 0.064 0.363981
0.25 0.064 0.375977
0.26 0.064 0.387601
0.27 0.064 0.398843
0.28 0.064 0.409691
0.29 0.064 0.420134
0.3 0.064 0.430163
0.31 0.064 0.439768
0.32 0.064 0.448939
0.33 0.064 0.457666
0.34 0.064 0.465942
0.35 0.064 0.473758
0.36 0.064 0.481107
0.37 0.064 0.48798
0.38 0.064 0.494373
0.39 0.064 0.500277
0.4 0.064 0.505687
0.41 0.064 0.510599
0.42 0.064 0.515007
0.43 0.064 0.518906
0.44 0.064 0.522293
0.45 0.064 0.525165
0.46 0.064 0.527519
0.47 0.064 0.529352
0.48 0.064 0.530662
0.49 0.064 0.531449
0.5 0.064 0.531711
0.51 0.064 0.531449
0.52 0.064 0.530662
0.53 0.064 0.529352
0.54 0.064 0.527519
0.55 0.064 0.525165
0.56 0.064 0.522293
0.57 0.064 0.518906
0.58 0.064 0.515007
0.59 0.064 0.510599
0.6 0.064 0.505687
0.61 0.064 0.500277
0.62 0.064 0.494373
0.63 0.064 0.48798
0.64 0.064 0.481107
0.65 0.064 0.473758
0.66 0.064 0.465942
0.67 0.064 0.457666
0.68 0.064 0.448939
0.69 0.064 0.439768
0.7 0.064 0.430163
0.71 0.064 0.420134
0.72 0.064 0.409691
0.73 0.064 0.398843
0.74 0.064 0.387601
0.75 0.064 0.375977
0.76 0.064 0.363981
0.77 0.064 0.351627
0.78 0.064 0.338926
0.79 0.064 0.32589
0.8 0.064 0.312532
0.81 0.064 0.298866
0.82 0.064 0.284905
0.83 0.064 0.270663
0.84 0.064 0.256154
0.85 0.064 0.241392
0.86 0.064 0.226392
0.87 0.064 0.211168
0.88 0.064 0.195736
0.89 0.064 0.180111
0.9 0.064 0.164308
0.91 0.064 0.148343
0.92 0.064 0.132231
0.93 0.064 0.115989
0.94 0.064 0.0996328
0.95 0.064 0.083178
0.96 0.064 0.0666411
0.97 0.064 0.0500384
0.98 0.064 0.0333864
0.99 0.064 0.0167015
1 0.064 6.51137e-17
0 0.066 0
0.01 0.066 0.016375
0.02 0.066 0.0327339
0.03 0.066 0.0490604
0.04 0.066 0.0653385
0.05 0.066 0.0815522
0.06 0.066 0.0976854
0.07 0.066 0.113722
0.08 0.066 0.129647
0.09 0.066 0.145443
0.1 0.066 0.161096
0.11 0.066 0.17659
0.12 0.066 0.19191
0.13 0.066 0.207041
0.14 0.066 0.221967
0.15 0.066 0.236674
0.16 0.066 0.251147
0.17 0.066 0.265373
0.18 0.066 0.279336
0.19 0.066 0.293025
0.2 0.066 0.306423
0.21 0.066 0.31952
0.22 0.066 0.332301
0.23 0.066 0.344754
0.24 0.066 0.356867
0.25 0.066 0.368628
0.26 0.066 0.380025
0.27 0.066 0.391047
0.28 0.066 0.401683
0.29 0.066 0.411923
0.3 0.066 0.421756
0.31 0.066 0.431172
0.32 0.066 0.440164
0.33 0.066 0.448721
0.34 0.066 0.456835
0.35 0.066 0.464498
0.36 0.066 0.471703
0.37 0.066 0.478443
0.38 0.066 0.48471
0.39 0.066 0.490499
0.4 0.066 0.495803
0.41 0.066 0.500619
0.42 0.066 0.50494
0.43 0.066 0.508764
0.44 0.066 0.512085
0.45 0.066 0.5149
0.46 0.066 0.517208
0.47 0.066 0.519005
0.48 0.066 0.52029
0.49 0.066 0.521061
0.5 0.066 0.521319
0.51 0.066 0.521061
0.52 0.066 0.52029
0.53 0.066 0.519005
0.54 0.066 0.517208
0.55 0.066 0.5149
0.56 0.066 0.512085
0.57 0.066 0.508764
0.58 0.066 0.50494
0.59 0.066 0.500619
0.6 0.066 0.495803
0.61 0.066 0.490499
0.62 0.066 0.48471
0.63 0.066 0.478443
0.64 0.066 0.471703
0.65 0.066 0.464498
0.66 0.066 0.456835
0.67 0.066 0.448721
0.68 0.066 0.440164
0.69 0.066 0.431172
0.7 0.066 0.421756
0.71 0.066 0.411923
0.72 0.066 0.401683
0.73 0.066 0.391047
0.74 0.066 0.380025
0.75 0.066 0.368628
0.76 0.066 0.356867
0.77 0.066 0.344754
0.78 0.066 0.332301
0.79 0.066 0.31952
0.8 0.066 0.306423
0.81 0.066 0.293025
0.82 0.066 0.279336
0.83 0.066 0.265373
0.84 0.066 0.251147
0.85 0.066 0.236674
0.86 0.066 0.221967
0.87 0.066 0.207041
0.88 0.066 0.19191
0.89 0.066 0.17659
0.9 0.066 0.161096
0.91 0.066 0.145443
0.92 0.066 0.129647
0.93 0.066 0.113722
0.94 0.066 0.0976854
0.95 0.066 0.0815522
0.96 0.066 0.0653385
0.97 0.066 0.0490604
0.98 0.066 0.0327339
0.99 0.066 0.016375
1 0.066 6.3841e-17
0 0.068 0
0.01 0.068 0.016055
0.02 0.068 0.0320941
0.03 0.068 0.0481015
0.04 0.068 0.0640615
0.05 0.068 0.0799582
0.06 0.068 0.095776
0.07 0.068 0.111499
0.08 0.068 0.127113
0.09 0.068 0.1426
0.1 0.068 0.157948
0.11 0.068 0.173139
0.12 0.068 0.188159
0.13 0.068 0.202994
0.14 0.068 0.217628
0.15 0.068 0.232048
0.16 0.068 0.246238
0.17 0.068 0.260186
0.18 0.068 0.273877
0.19 0.068 0.287297
0.2 0.068 0.300434
0.21 0.068 0.313275
0.22 0.068 0.325806
0.23 0.068 0.338016
0.24 0.068 0.349892
0.25 0.068 0.361423
0.26 0.068 0.372597
0.27 0.068 0.383404
0.28 0.068 0.393832
0.29 0.068 0.403871
0.3 0.068 0.413512
0.31 0.068 0.422745
0.32 0.068 0.431561
0.33 0.068 0.43995
0.34 0.068 0.447906
0.35 0.068 0.455419
0.36 0.068 0.462483
0.37 0.068 0.469091
0.38 0.068 0.475236
0.39 0.068 0.480912
0.4 0.068 0.486113
0.41 0.068 0.490834
0.42 0.068 0.495071
0.43 0.068 0.498819
0.44 0.068 0.502076
0.45 0.068 0.504836
0.46 0.068 0.507099
0.47 0.068 0.508861
0.48 0.068 0.51012
0.49 0.068 0.510877
0.5 0.068 0.511129
0.51 0.068 0.510877
0.52 0.068 0.51012
0.53 0.068 0.508861
0.54 0.068 0.507099
0.55 0.068 0.504836
0.56 0.068 0.502076
0.57 0.068 0.498819
0.58 0.068 0.495071
0.59 0.068 0.490834
0.6 0.068 0.486113
0.61 0.068 0.480912
0.62 0.068 0.475236
0.63 0.068 0.469091
0.64 0.068 0.462483
0.65 0.068 0.455419
0.66 0.068 0.447906
0.67 0.068 0.43995
0.68 0.068 0.431561
0.69 0.068 0.422745
0.7 0.068 0.413512
0.71 0.068 0.403871
0.72 0.068 0.393832
0.73 0.068 0.383404
0.74 0.068 0.372597
0.75 0.068 0.361423
0.76 0.068 0.349892
0.77 0.068 0.338016
0.78 0.068 0.325806
0.79 0.068 0.313275
0.8 0.068 0.300434
0.81 0.068 0.287297
0.82 0.068 0.273877
0.83 0.068 0.260186
0.84 0.068 0.246238
0.85 0.068 0.232048
0.86 0.068 0.217628
0.87 0.068 0.202994
0.88 0.068 0.188159
0.89 0.068 0.173139
0.9 0.068 0.157948
0.91 0.068 0.1426
0.92 0.068 0.127113
0.93 0.068 0.111499
0.94 0.068 0.095776
0.95 0.068 0.0799582
0.96 0.068 0.0640615
0.97 0.068 0.0481015
0.98 0.068 0.0320941
0.99 0.068 0.016055
1 0.068 6.25932e-17
0 0.07 0
0.01 0.07 0.0157411
0.02 0.07 0.0314668
0.03 0.07 0.0471613
0.04 0.07 0.0628093
0.05 0.07 0.0783954
0.06 0.07 0.093904
0.07 0.07 0.10932
0.08 0.07 0.124628
0.09 0.07 0.139813
0.1 0.07 0.15486
0.11 0.07 0.169755
0.12 0.07 0.184481
0.13 0.07 0.199026
0.14 0.07 0.213374
0.15 0.07 0.227512
0.16 0.07 0.241425
0.17 0.07 0.2551
0.18 0.07 0.268524
0.19 0.07 0.281682
0.2 0.07 0.294562
0.21 0.07 0.307151
0.22 0.07 0.319438
0.23 0.07 0.331409
0.24 0.07 0.343053
0.25 0.07 0.354359
0.26 0.07 0.365314
0.27 0.07 0.37591
0.28 0.07 0.386134
0.29 0.07 0.395977
0.3 0.07 0.40543
0.31 0.07 0.414482
0.32 0.07 0.423125
0.33 0.07 0.431351
0.34 0.07 0.439151
0.35 0.07 0.446518
0.36 0.07 0.453444
0.37 0.07 0.459922
0.38 0.07 0.465947
0.39 0.07 0.471512
0.4 0.07 0.476611
0.41 0.07 0.48124
0.42 0.07 0.485395
0.43 0.07 0.48907
0.44 0.07 0.492262
0.45 0.07 0.494969
0.46 0.07 0.497187
0.47 0.07 0.498915
0.48 0.07 0.50015
0.49 0.07 0.500891
0.5 0.07 0.501139
0.51 0.07 0.500891
0.52 0.07 0.50015
0.53 0.07 0.498915
0.54 0.07 0.497187
0.55 0.07 0.494969
0.56 0.07 0.492262
0.57 0.07 0.48907
0.58 0.07 0.485395
0.59 0.07 0.48124
0.6 0.07 0.476611
0.61 0.07 0.471512
0.62 0.07 0.465947
0.63 0.07 0.459922
0.64 0.07 0.453444
0.65 0.07 0.446518
0.66 0.07 0.439151
0.67 0.07 0.431351
0.68 0.07 0.423125
0.69 0.07 0.414482
0.7 0.07 0.40543
0.71 0.07 0.395977
0.72 0.07 0.386134
0.73 0.07 0.37591
0.74 0.07 0.365314
0.75 0.07 0.354359
0.76 0.07 0.343053
0.77 0.07 0.331409
0.78 0.07 0.319438
0.79 0.07 0.307151
0.8 0.07 0.294562
0.81 0.07 0.281682
0.82 0.07 0.268524
0.83 0.07 0.2551
0.84 0.07 0.241425
0.85 0.07 0.227512
0.86 0.07 0.213374
0.87 0.07 0.199026
0.88 0.07 0.184481
0.89 0.07 0.169755
0.9 0.07 0.15486
0.91 0.07 0.139813
0.92 0.07 0.124628
0.93 0.07 0.10932
0.94 0.07 0.093904
0.95 0.07 0.0783954
0.96 0.07 0.0628093
0.97 0.07 0.0471613
0.98 0.07 0.0314668
0.99 0.07 0.0157411
1 0.07 6.13698e-17
0 0.072 0
0.01 0.072 0.0154335
0.02 0.072 0.0308517
0.03 0.072 0.0462395
0.04 0.072 0.0615817
0.05 0.072 0.0768631
0.06 0.072 0.0920686
0.07 0.072 0.107183
0.08 0.072 0.122192
0.09 0.072 0.137081
0.1 0.072 0.151834
0.11 0.072 0.166437
0.12 0.072 0.180876
0.13 0.072 0.195136
0.14 0.072 0.209204
0.15 0.072 0.223065
0.16 0.072 0.236707
0.17 0.072 0.250114
0.18 0.072 0.263275
0.19 0.072 0.276176
0.2 0.072 0.288805
0.21 0.072 0.301148
0.22 0.072 0.313194
0.23 0.072 0.324931
0.24 0.072 0.336348
0.25 0.072 0.347432
0.26 0.072 0.358174
0.27 0.072 0.368562
0.28 0.072 0.378587
0.29 0.072 0.388238
0.3 0.072 0.397505
0.31 0.072 0.406381
0.32 0.072 0.414855
0.33 0.072 0.42292
0.34 0.072 0.430568
0.35 0.072 0.43779
0.36 0.072 0.444581
0.37 0.072 0.450933
